State,Date,Handle,DAU,AvgBetNum,Treatment,Month,FootballSeason,Population,Median_Income,Unemployment_Rate,Regulatory_Strictness,Population_Conservativeness,Sports_Popularity_Index,Home_Team_Historical_Winrate
IL,2023-03-02,19338.40431527081,773,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-03,20624.006818092752,825,4,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-04,19467.851375322465,779,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-05,19521.58064287546,781,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-06,20448.738614653714,818,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-07,20182.092163953188,807,5,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-08,19949.54834472462,798,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-09,18089.58251319472,723,0,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-10,19956.464771818468,798,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-11,19072.439035042906,763,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-12,19517.19233681151,781,4,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-13,19660.603143121774,786,2,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-14,20545.506844954587,822,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-15,20091.698900166044,803,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-16,18940.255624901616,757,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-17,19588.873342015813,783,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-18,19313.361748567935,772,1,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-19,19152.71053762942,766,4,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-20,19285.240050940498,771,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-21,20541.797394276506,821,2,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-22,18066.196260724137,722,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-23,19102.399338093197,764,2,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-24,19404.653255055033,776,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-25,19567.224671689128,783,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-26,21351.308611829947,854,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-27,19848.768510664468,794,2,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-28,18747.88617683531,750,2,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-29,19107.699997458323,764,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-30,21875.62901249492,875,2,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-03-31,19168.517021270472,767,3,0,3,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-01,19963.730638622106,798,3,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-02,20833.20974426506,833,1,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-03,17239.951737061696,689,3,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-04,20650.371249024087,826,1,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-05,16632.3983384572,665,4,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-06,19814.81200870756,792,2,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-07,18611.65470721281,744,2,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-08,19684.51018048477,787,2,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-09,20059.914044259847,802,0,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-10,18737.616299054946,749,2,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-11,19325.406150621395,773,2,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-12,20357.25857887873,814,1,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-13,19620.84423957625,785,4,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-14,21393.63235161816,856,3,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-15,19893.90167861884,796,1,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-16,17235.031881695264,689,4,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-17,19570.873959321867,783,4,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-18,18232.007983461193,729,4,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-19,21405.544935609607,856,3,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-20,19847.038816785258,794,3,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-21,18038.71283621964,721,4,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-22,18978.39933920099,759,4,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-23,18046.393751349075,722,2,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-24,20981.002716668118,839,3,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-25,20998.805494052252,840,3,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-26,17773.43777795523,711,4,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-27,18998.92052816015,760,4,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-28,19600.993258789105,784,1,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-29,19737.13077872906,789,5,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-04-30,20058.859408911758,802,3,0,4,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-01,20628.879599866505,825,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-02,19781.411882795786,791,2,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-03,19805.210610577924,792,4,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-04,18757.965599124993,750,4,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-05,19486.55315521571,779,2,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-06,20552.81452528374,822,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-07,20319.741652504865,813,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-08,19517.75768680159,781,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-09,19861.051105598766,794,1,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-10,18478.825348328974,739,4,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-11,19446.979078693792,778,2,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-12,18246.522719690056,730,2,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-13,17597.347962735686,704,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-14,18990.55628969375,759,2,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-15,19509.636176245247,780,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-16,21625.171719729147,865,1,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-17,20711.136972952696,828,4,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-18,18813.728161733365,752,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-19,19128.377797080946,765,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-20,21053.477777831966,842,4,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-21,20074.15038622638,803,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-22,18123.698316667065,725,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-23,20757.363617031966,830,1,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-24,18543.578294331655,742,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-25,18612.520778990518,744,2,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-26,19161.69146827225,766,2,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-27,18622.830585986558,745,4,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-28,18296.642233187962,732,1,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-29,18959.638043786985,758,4,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-30,19383.56628113792,775,3,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-05-31,19619.735555629457,785,1,0,5,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-01,20060.542184435868,802,3,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-02,19175.678851737215,767,4,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-03,18472.705440546204,739,4,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-04,19727.53730718484,789,3,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-05,19556.863833964137,782,3,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-06,20770.74867044213,831,2,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-07,18829.950566003343,753,4,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-08,18993.397444937473,760,4,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-09,21239.75129330199,849,3,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-10,20243.24468926675,810,2,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-11,20315.061357122497,812,3,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-12,20039.333818253508,801,2,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-13,17950.42173201945,718,4,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-14,17556.62480756968,702,3,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-15,20497.560166026695,820,3,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-16,21483.385072337365,859,4,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-17,18936.270373509487,757,3,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-18,19529.949269522305,781,1,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-19,18655.83912321077,746,2,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-20,17583.23161513595,703,3,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
IL,2023-06-21,19332.52100008174,773,1,0,6,0,5940912.764796244,55402.322228758465,7.714913920355678,2,0.881694539643707,0.726963068210898,0.5520998860430042
